"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N5"	"17237"	134	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	234	"3 e7+2 e6+su(3)+4(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
"N5"	"17251"	135	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	215	"3 e7+e7'+e6+4(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N5"	"17321"	136	"{1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	151	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N5"	"17541"	137	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	254	"3 e7+e7'+so(8)+5(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N5"	"17546"	138	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	228	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N5"	"17551"	139	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	220	"4 e7+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N5"	"17553"	140	"{2,{1,3},2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	226	"4 e7+so(8)+5(so(7)+2 su(2))"	""	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N5"	"17574"	141	"{2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12}"	119	"e8+4 e6+2 f4+5 su(3)+2(g2+su(2))"	""	"{1, 2, 5, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 17, 6, 19, 13, 20, 7, 22, 15, 23, 8, 17, 9, 10, 11, 12, 1}"
"N5"	"17599"	142	"{1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8}"	128	"4 e7+e6+f4+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
"N5"	"17615"	143	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7}"	177	"3 e7+2 e7'+5(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
"N5"	"17641"	144	"{1,4,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1}"	173	"2 e8+f4+3 so(8)+4(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
"N5"	"17668"	145	"{1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2}"	132	"5 e7+4(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
"N5"	"17711"	146	"{1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	151	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
"N5"	"17716"	147	"{3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8}"	123	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 5, 16, 11, 6, 7, 8, 1}"
"N5"	"17751"	148	"{4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6}"	120	"e8+2 e7+e6+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 4, 3, 5, 7, 9, 2, 15, 13, 11, 9, 16, 7, 19, 12, 17, 22, 5, 18, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1}"
"N6"	"18036"	149	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1}"	314	"6 e6+6 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
"N6"	"18051"	150	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	273	"6 e6+f4+6 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N6"	"18052"	151	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	273	"6 e6+f4+6 su(3)"	"{28,30}"	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N6"	"18054"	152	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1}"	306	"6 e6+7 su(3)+so(7)+2 su(2)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2, 2, 2}"
"N6"	"18457"	153	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	314	"5 e6+f4+so(8)+6 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
"N6"	"18496"	154	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1}"	313	"6 e6+5 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
"N6"	"18509"	155	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	306	"6 e6+7 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
"N6"	"18532"	156	"{2,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	273	"6 e6+f4+6 su(3)"	""	"{1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N6"	"18533"	157	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	273	"6 e6+f4+6 su(3)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N6"	"18797"	158	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4}"	145	"2 e8+f4+4 so(8)+4(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
"N6"	"18883"	159	"{4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8}"	123	"4 e7+e7'+so(8)+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 16, 11, 6, 7, 8, 1}"
"N7"	"1844"	160	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,4,1}"	289	"6 e6+so(8)+7 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
"N7"	"1846"	161	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,4,1}"	281	"6 e6+so(8)+8 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2}"
"N7"	"5985"	162	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	288	"6 e6+so(8)+6 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
"N7"	"5991"	163	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	281	"6 e6+so(8)+8 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
"N11"	"7397"	164	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	515	"11 so(8)+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N11"	"7401"	165	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	513	"11 so(8)+g2+su(2)+so(7)+2 su(2)"	"{28,30}"	"{2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N12"	"3675"	166	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	496	"12 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N12"	"7750"	167	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	488	"12 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
"N12"	"7760"	168	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	496	"12 so(8)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
